5460.3530 7.8379e-12 6.2494e-14
5461.6030 7.8014e-12 6.9916e-14
5462.8530 7.7555e-12 6.5928e-14
5464.1030 7.7756e-12 6.5809e-14
5465.3530 7.7930e-12 6.8075e-14
5466.6030 7.8049e-12 6.7053e-14
5467.8530 7.8095e-12 6.7470e-14
5469.1030 7.8098e-12 6.1796e-14
5470.3530 7.8128e-12 7.3926e-14
5471.6030 7.7968e-12 6.8917e-14
5472.8530 7.7746e-12 6.6332e-14
5474.1030 7.7482e-12 6.8721e-14
5475.3530 7.6942e-12 6.5843e-14
5476.6030 7.6468e-12 5.8858e-14
5477.8530 7.6618e-12 6.3389e-14
5479.1030 7.7104e-12 6.6069e-14
5480.3530 7.7301e-12 6.4384e-14
5481.6030 7.7234e-12 6.9131e-14
5482.8530 7.7482e-12 6.4125e-14
5484.1030 7.7577e-12 7.2003e-14
5485.3530 7.7532e-12 6.8319e-14
5486.6030 7.7231e-12 6.5589e-14
5487.8530 7.6956e-12 6.7220e-14
5489.1030 7.6977e-12 7.0002e-14
5490.3530 7.7130e-12 7.3479e-14
5491.6030 7.7148e-12 6.6336e-14
5492.8530 7.7105e-12 6.2071e-14
5494.1030 7.7119e-12 5.8711e-14
5495.3530 7.7008e-12 6.8457e-14
5496.6030 7.6889e-12 6.8552e-14
5497.8530 7.6935e-12 6.3968e-14
5499.1030 7.6959e-12 6.8409e-14
5500.3530 7.6766e-12 7.2125e-14
5501.6030 7.6443e-12 6.5084e-14
5502.8530 7.6398e-12 6.6130e-14
5504.1030 7.6469e-12 6.5180e-14
5505.3530 7.6411e-12 6.6842e-14
5506.6030 7.6240e-12 6.3210e-14
5507.8530 7.6298e-12 6.5036e-14
5509.1030 7.6331e-12 6.9341e-14
5510.3530 7.6316e-12 6.7241e-14
5511.6030 7.6202e-12 7.1003e-14
5512.8530 7.6228e-12 6.5173e-14
5514.1030 7.6327e-12 6.3757e-14
5515.3530 7.6377e-12 6.1914e-14
5516.6030 7.6488e-12 5.7766e-14
5517.8530 7.6582e-12 6.4772e-14
5519.1030 7.6540e-12 7.2455e-14
5520.3530 7.6403e-12 7.6284e-14
5521.6030 7.6343e-12 7.5881e-14
5522.8530 7.6248e-12 6.9942e-14
5524.1030 7.5955e-12 6.5611e-14
5525.3530 7.5384e-12 7.0963e-14
5526.6030 7.4296e-12 6.9359e-14
5527.8530 7.3698e-12 6.6272e-14
5529.1030 7.4217e-12 7.1035e-14
5530.3530 7.5266e-12 6.7691e-14
5531.6030 7.5673e-12 6.7502e-14
5532.8530 7.5281e-12 6.6630e-14
5534.1030 7.4600e-12 6.9786e-14
5535.3530 7.4467e-12 6.8376e-14
5536.6030 7.5038e-12 6.3057e-14
5537.8530 7.5527e-12 6.1947e-14
5539.1030 7.5548e-12 6.9576e-14
5540.3530 7.5564e-12 6.4678e-14
5541.6030 7.5412e-12 6.3646e-14
5542.8530 7.5094e-12 6.7544e-14
5544.1030 7.4857e-12 7.0203e-14
