5269.1030 1.3931e-13 2.1053e-14
5270.3530 1.7376e-13 2.0762e-14
5271.6030 2.0171e-13 2.5324e-14
5272.8530 2.0241e-13 2.4314e-14
5274.1030 1.9912e-13 2.2721e-14
5275.3530 2.0466e-13 2.5482e-14
5276.6030 2.2529e-13 2.7179e-14
5277.8530 2.3412e-13 2.7764e-14
5279.1030 2.2323e-13 2.7701e-14
5280.3530 2.0843e-13 2.5970e-14
5281.6030 1.9750e-13 2.5889e-14
5282.8530 1.9408e-13 2.4211e-14
5284.1030 2.1344e-13 2.6316e-14
5285.3530 2.3349e-13 2.8555e-14
5286.6030 2.3495e-13 2.8043e-14
5287.8530 2.2660e-13 2.5264e-14
5289.1030 2.2945e-13 2.6757e-14
5290.3530 2.3503e-13 2.6553e-14
5291.6030 2.2970e-13 2.7044e-14
5292.8530 2.2654e-13 2.7328e-14
5294.1030 2.2150e-13 2.8673e-14
5295.3530 2.0041e-13 2.4935e-14
5296.6030 1.7688e-13 2.2313e-14
5297.8530 1.8384e-13 2.3068e-14
5299.1030 2.0315e-13 2.4930e-14
5300.3530 2.0648e-13 2.5454e-14
5301.6030 2.1327e-13 2.6036e-14
5302.8530 2.3078e-13 2.7799e-14
5304.1030 2.4380e-13 2.7131e-14
5305.3530 2.3846e-13 2.7745e-14
5306.6030 2.3178e-13 2.8604e-14
5307.8530 2.3738e-13 2.8654e-14
5309.1030 2.4479e-13 2.7379e-14
5310.3530 2.4348e-13 2.7330e-14
5311.6030 2.3611e-13 2.8669e-14
5312.8530 2.3390e-13 2.8958e-14
5314.1030 2.3533e-13 2.8703e-14
5315.3530 2.3233e-13 2.7010e-14
5316.6030 2.2952e-13 2.7519e-14
5317.8530 2.3126e-13 2.7528e-14
5319.1030 2.2920e-13 2.5944e-14
5320.3530 2.3003e-13 2.6443e-14
5321.6030 2.2585e-13 2.6016e-14
5322.8530 2.1621e-13 2.6567e-14
5324.1030 2.1701e-13 2.6354e-14
5325.3530 2.1611e-13 2.5952e-14
5326.6030 1.7395e-13 2.2574e-14
5327.8530 1.5514e-13 2.0627e-14
5329.1030 1.9228e-13 2.4271e-14
5330.3530 2.1719e-13 2.6406e-14
5331.6030 2.1780e-13 2.6833e-14
5332.8530 2.2513e-13 2.5654e-14
5334.1030 2.3724e-13 2.7246e-14
5335.3530 2.3703e-13 2.6931e-14
5336.6030 2.3197e-13 2.7361e-14
5337.8530 2.2681e-13 2.7388e-14
5339.1030 2.0735e-13 2.4815e-14
5340.3530 2.0125e-13 2.6106e-14
5341.6030 2.1995e-13 2.6598e-14
5342.8530 2.2874e-13 2.6805e-14
5344.1030 2.2544e-13 2.7823e-14
5345.3530 2.2321e-13 2.7494e-14
5346.6030 2.2282e-13 2.8909e-14
5347.8530 2.1314e-13 2.7799e-14
5349.1030 2.1776e-13 2.6008e-14
5350.3530 2.3318e-13 2.6761e-14
5351.6030 2.3791e-13 2.6902e-14
5352.8530 2.3891e-13 2.7951e-14
5354.1030 2.4797e-13 2.8608e-14
5355.3530 2.5126e-13 2.8434e-14
5356.6030 2.5265e-13 2.7914e-14
5357.8530 2.5444e-13 2.9246e-14
5359.1030 2.5177e-13 2.9797e-14
5360.3530 2.3867e-13 2.7933e-14
5361.6030 2.3340e-13 2.6998e-14
5362.8530 2.3639e-13 2.8648e-14
5364.1030 2.3333e-13 2.7756e-14
5365.3530 2.3044e-13 2.6820e-14
5366.6030 2.3302e-13 2.7557e-14
5367.8530 2.2986e-13 2.6805e-14
5369.1030 2.0886e-13 2.5832e-14
5370.3530 1.9475e-13 2.4853e-14
5371.6030 2.1438e-13 2.5699e-14
5372.8530 2.4156e-13 2.8143e-14
5374.1030 2.4809e-13 2.8695e-14
5375.3530 2.4467e-13 2.8608e-14
5376.6030 2.4157e-13 2.7284e-14
5377.8530 2.4715e-13 2.7551e-14
5379.1030 2.4422e-13 2.7293e-14
5380.3530 2.3749e-13 2.8651e-14
5381.6030 2.3480e-13 2.9557e-14
5382.8530 2.3354e-13 2.7267e-14
5384.1030 2.3698e-13 2.7843e-14
5385.3530 2.4029e-13 2.8621e-14
5386.6030 2.3804e-13 2.7632e-14
5387.8530 2.2786e-13 2.6320e-14
5389.1030 2.1729e-13 2.5744e-14
5390.3530 2.1901e-13 2.5359e-14
5391.6030 2.2474e-13 2.5294e-14
5392.8530 2.2153e-13 2.5658e-14
5394.1030 2.1836e-13 2.5608e-14
5395.3530 2.0177e-13 2.4589e-14
5396.6030 1.9501e-13 2.3986e-14
5397.8530 2.2173e-13 2.7092e-14
5399.1030 2.3298e-13 2.6561e-14
5400.3530 2.2805e-13 2.6582e-14
5401.6030 2.3273e-13 2.6278e-14
5402.8530 2.2109e-13 2.7301e-14
5404.1030 1.9668e-13 2.3690e-14
5405.3530 1.9341e-13 2.4761e-14
5406.6030 2.1074e-13 2.5669e-14
5407.8530 2.1009e-13 2.4516e-14
5409.1030 2.0503e-13 2.5992e-14
5410.3530 2.2403e-13 2.5350e-14
5411.6030 2.4364e-13 2.8474e-14
5412.8530 2.4681e-13 2.9130e-14
5414.1030 2.4445e-13 2.8777e-14
5415.3530 2.4891e-13 2.8917e-14
5416.6030 2.5267e-13 2.9625e-14
5417.8530 2.4429e-13 2.7553e-14
5419.1030 2.3416e-13 2.8251e-14
5420.3530 2.3722e-13 2.6514e-14
5421.6030 2.4694e-13 2.7544e-14
5422.8530 2.3838e-13 2.7631e-14
5424.1030 2.3218e-13 2.7494e-14
5425.3530 2.4467e-13 2.9256e-14
5426.6030 2.5099e-13 2.9219e-14
5427.8530 2.2523e-13 2.8356e-14
5429.1030 2.0974e-13 2.4980e-14
5430.3530 2.2556e-13 2.6947e-14
5431.6030 2.2745e-13 2.4734e-14
5432.8530 2.1433e-13 2.6205e-14
5434.1030 2.1117e-13 2.5036e-14
5435.3530 2.1516e-13 2.5646e-14
5436.6030 2.2859e-13 2.6421e-14
5437.8530 2.4668e-13 2.8387e-14
5439.1030 2.5570e-13 2.7695e-14
5440.3530 2.5796e-13 2.8110e-14
5441.6030 2.5869e-13 2.8718e-14
5442.8530 2.5593e-13 2.9312e-14
5444.1030 2.3958e-13 2.6589e-14
5445.3530 2.0837e-13 2.4006e-14
5446.6030 2.0671e-13 2.4231e-14
5447.8530 2.3382e-13 2.6534e-14
5449.1030 2.4991e-13 2.7571e-14
5450.3530 2.5032e-13 2.7401e-14
5451.6030 2.4588e-13 2.7493e-14
5452.8530 2.3467e-13 2.7704e-14
5454.1030 2.1520e-13 2.6426e-14
5455.3530 2.1535e-13 2.5602e-14
5456.6030 2.3986e-13 2.7677e-14
5457.8530 2.5483e-13 2.9250e-14
5459.1030 2.4690e-13 2.8096e-14
5460.3530 2.3823e-13 2.7196e-14
5461.6030 2.3342e-13 2.7441e-14
5462.8530 2.3334e-13 2.5516e-14
5464.1030 2.4162e-13 2.7573e-14
5465.3530 2.4547e-13 2.8396e-14
5466.6030 2.4612e-13 2.8931e-14
5467.8530 2.4531e-13 2.7743e-14
5469.1030 2.3416e-13 2.5830e-14
5470.3530 2.3083e-13 2.6420e-14
5471.6030 2.3239e-13 2.6152e-14
5472.8530 2.2547e-13 2.7773e-14
5474.1030 2.2474e-13 2.6868e-14
5475.3530 2.1460e-13 2.6217e-14
5476.6030 2.1263e-13 2.3991e-14
5477.8530 2.3896e-13 2.7907e-14
5479.1030 2.4197e-13 2.6398e-14
5480.3530 2.1912e-13 2.4191e-14
5481.6030 2.1525e-13 2.4685e-14
5482.8530 2.3373e-13 2.6677e-14
5484.1030 2.4917e-13 2.7557e-14
5485.3530 2.4853e-13 2.7619e-14
5486.6030 2.3282e-13 2.7581e-14
5487.8530 2.3086e-13 2.6881e-14
5489.1030 2.3355e-13 2.7222e-14
5490.3530 2.3652e-13 2.7494e-14
5491.6030 2.4616e-13 2.7418e-14
5492.8530 2.4149e-13 2.7655e-14
5494.1030 2.4465e-13 2.7819e-14
5495.3530 2.4667e-13 2.5571e-14
5496.6030 2.3688e-13 2.6549e-14
5497.8530 2.4834e-13 2.8448e-14
5499.1030 2.5647e-13 2.8781e-14
5500.3530 2.4347e-13 2.6839e-14
5501.6030 2.3827e-13 2.6877e-14
5502.8530 2.4348e-13 2.7838e-14
5504.1030 2.3988e-13 2.6820e-14
5505.3530 2.2623e-13 2.4471e-14
5506.6030 2.3247e-13 2.7128e-14
5507.8530 2.4876e-13 2.8118e-14
5509.1030 2.4737e-13 2.6730e-14
5510.3530 2.3309e-13 2.6901e-14
5511.6030 2.1875e-13 2.5106e-14
5512.8530 2.1565e-13 2.5524e-14
5514.1030 2.2240e-13 2.6453e-14
5515.3530 2.3359e-13 2.6618e-14
5516.6030 2.4463e-13 2.7478e-14
5517.8530 2.5871e-13 2.9370e-14
5519.1030 2.6120e-13 2.9313e-14
5520.3530 2.5854e-13 2.8526e-14
5521.6030 2.5448e-13 2.8608e-14
5522.8530 2.5618e-13 2.9104e-14
5524.1030 2.5550e-13 2.8315e-14
5525.3530 2.4760e-13 2.7998e-14
5526.6030 2.3232e-13 2.6456e-14
5527.8530 2.3031e-13 2.5351e-14
5529.1030 2.4440e-13 2.7974e-14
5530.3530 2.5310e-13 2.9531e-14
5531.6030 2.4873e-13 2.7125e-14
5532.8530 2.4634e-13 2.6552e-14
5534.1030 2.4527e-13 2.7681e-14
5535.3530 2.4638e-13 2.7889e-14
5536.6030 2.4662e-13 2.7571e-14
5537.8530 2.4989e-13 2.7844e-14
5539.1030 2.6059e-13 2.9329e-14
5540.3530 2.6552e-13 2.9665e-14
5541.6030 2.5867e-13 2.8352e-14
5542.8530 2.5094e-13 2.8256e-14
5544.1030 2.5267e-13 2.6096e-14
